Hue,Saturation,Value,Red,Green,Blue,Label
6.785714285714286,247.75,58.20238095238095,1.630952380952381,14.428571428571429,58.20238095238095,orange
114.5,49.855555555555554,95.18888888888888,77.81111111111112,76.74444444444444,95.18888888888888,orange
130.37777777777777,51.455555555555556,95.3,77.44444444444444,76.3,95.3,orange
7.2,76.06666666666666,88.54444444444445,62.111111111111114,68.52222222222223,88.54444444444445,orange
7.2,76.06666666666666,88.54444444444445,62.111111111111114,68.52222222222223,88.54444444444445,orange
4.535714285714286,203.82142857142858,162.79761904761904,32.54761904761905,52.083333333333336,162.79761904761904,orange
124.28571428571429,22.023809523809526,180.10714285714286,180.10714285714286,164.58333333333334,166.79761904761904,orange
124.28571428571429,22.023809523809526,180.10714285714286,180.10714285714286,164.58333333333334,166.79761904761904,orange
6.809523809523809,225.07142857142858,76.80952380952381,8.904761904761905,24.392857142857142,76.80952380952381,orange
6.809523809523809,225.07142857142858,76.80952380952381,8.904761904761905,24.392857142857142,76.80952380952381,orange
4.571428571428571,219.27380952380952,160.63095238095238,22.5,44.023809523809526,160.63095238095238,orange
4.773809523809524,220.14285714285714,160.9047619047619,21.892857142857142,44.07142857142857,160.9047619047619,orange
7.857142857142857,160.51190476190476,151.51190476190476,56.04761904761905,80.9047619047619,151.51190476190476,orange
7.345238095238095,173.03571428571428,123.0952380952381,39.51190476190476,59.785714285714285,123.0952380952381,orange
7.178571428571429,173.42857142857142,123.07142857142857,39.285714285714285,59.464285714285715,123.07142857142857,orange
6.75,246.1904761904762,82.83333333333333,2.7976190476190474,20.571428571428573,82.83333333333333,orange
146.0952380952381,80.57142857142857,166.95238095238096,117.39285714285714,114.35714285714286,166.95238095238096,orange
6.726190476190476,245.28571428571428,82.19047619047619,3.0357142857142856,20.69047619047619,82.19047619047619,orange
6.666666666666667,247.51111111111112,66.74444444444444,1.9555555555555555,16.544444444444444,66.74444444444444,orange
6.944444444444445,248.8111111111111,66.02222222222223,1.6,16.444444444444443,66.02222222222223,orange
10.114583333333334,152.16666666666666,81.67708333333333,32.927083333333336,49.395833333333336,81.67708333333333,orange
10.15625,151.45833333333334,81.16666666666667,32.9375,49.197916666666664,81.16666666666667,orange
8.714285714285714,203.32142857142858,181.64285714285714,36.80952380952381,78.89285714285714,181.64285714285714,orange
8.607142857142858,203.07142857142858,182.01190476190476,37.083333333333336,78.54761904761905,182.01190476190476,orange
6.059523809523809,106.36904761904762,172.39285714285714,100.46428571428571,115.0,172.39285714285714,orange
6.059523809523809,106.36904761904762,172.39285714285714,100.46428571428571,115.0,172.39285714285714,orange
7.964285714285714,158.63095238095238,158.75,60.0,86.1547619047619,158.75,orange
118.76190476190476,79.76190476190476,166.79761904761904,117.10714285714286,114.88095238095238,166.79761904761904,orange
7.75,158.70238095238096,158.67857142857142,59.98809523809524,85.41666666666667,158.67857142857142,orange
123.36904761904762,32.30952380952381,160.35714285714286,160.35714285714286,140.02380952380952,142.17857142857142,orange
123.69047619047619,32.357142857142854,159.71428571428572,159.71428571428572,139.4047619047619,141.8452380952381,orange
7.988095238095238,136.20238095238096,107.41666666666667,49.94047619047619,65.32142857142857,107.41666666666667,orange
8.119047619047619,132.89285714285714,106.26190476190476,50.76190476190476,65.78571428571429,106.26190476190476,orange
98.76190476190476,11.988095238095237,99.14285714285714,99.10714285714286,94.71428571428571,94.83333333333333,orange
108.26190476190476,12.5,98.5952380952381,98.52380952380952,93.75,94.41666666666667,orange
5.190476190476191,215.98809523809524,162.9404761904762,24.952380952380953,48.98809523809524,162.9404761904762,orange
5.142857142857143,215.89285714285714,162.92857142857142,24.976190476190474,48.70238095238095,162.92857142857142,orange
172.22619047619048,40.535714285714285,174.73809523809524,154.10714285714286,146.96428571428572,174.73809523809524,orange
4.380952380952381,208.02380952380952,164.29761904761904,30.238095238095237,49.642857142857146,164.29761904761904,orange
172.22619047619048,40.535714285714285,174.73809523809524,154.10714285714286,146.96428571428572,174.73809523809524,orange
124.17857142857143,21.86904761904762,176.5952380952381,176.5952380952381,161.42857142857142,163.60714285714286,orange
123.61904761904762,22.154761904761905,176.21428571428572,176.21428571428572,161.0,162.96428571428572,orange
6.392857142857143,104.79761904761905,146.42857142857142,86.22619047619048,99.04761904761905,146.42857142857142,orange
170.0,43.095238095238095,127.22619047619048,113.02380952380952,105.78571428571429,127.22619047619048,orange
170.20238095238096,43.535714285714285,126.67857142857143,112.17857142857143,105.0952380952381,126.67857142857143,orange
169.85714285714286,48.01190476190476,107.70238095238095,94.33333333333333,87.35714285714286,107.70238095238095,orange
169.41666666666666,46.57142857142857,106.79761904761905,94.23809523809524,87.25,106.79761904761905,orange
125.10714285714286,16.916666666666668,99.52380952380952,99.52380952380952,93.08333333333333,94.26190476190476,orange
125.10714285714286,16.916666666666668,99.52380952380952,99.52380952380952,93.08333333333333,94.26190476190476,orange
4.273809523809524,208.38095238095238,164.54761904761904,30.071428571428573,49.392857142857146,164.54761904761904,orange
6.535714285714286,157.21428571428572,153.0952380952381,58.63095238095238,78.8452380952381,153.0952380952381,orange
6.333333333333333,155.21428571428572,151.85714285714286,59.29761904761905,78.78571428571429,151.85714285714286,orange
2.8452380952380953,200.6904761904762,104.22619047619048,22.071428571428573,30.261904761904763,104.22619047619048,orange
2.7261904761904763,198.35714285714286,103.72619047619048,22.904761904761905,30.297619047619047,103.72619047619048,orange
5.3,222.0222222222222,133.33333333333334,17.2,37.51111111111111,133.33333333333334,orange
5.044444444444444,220.22222222222223,132.95555555555555,18.07777777777778,37.388888888888886,132.95555555555555,orange
5.611111111111111,181.26666666666668,166.93333333333334,48.144444444444446,69.91111111111111,166.93333333333334,orange
5.773809523809524,182.78571428571428,166.98809523809524,47.20238095238095,70.0,166.98809523809524,orange
4.071428571428571,204.85714285714286,162.0595238095238,31.738095238095237,49.5,162.0595238095238,orange
4.071428571428571,205.92857142857142,162.5,31.142857142857142,49.07142857142857,162.5,orange
4.571428571428571,216.0,138.52380952380952,21.083333333333332,38.79761904761905,138.52380952380952,orange
4.571428571428571,216.79761904761904,139.04761904761904,20.738095238095237,38.63095238095238,139.04761904761904,orange
134.53571428571428,32.38095238095238,167.20238095238096,167.20238095238096,145.96428571428572,156.1547619047619,orange
133.77380952380952,31.583333333333332,166.60714285714286,166.60714285714286,145.91666666666666,155.39285714285714,orange
7.226190476190476,201.61904761904762,144.42857142857142,30.095238095238095,57.392857142857146,144.42857142857142,orange
7.0,201.1904761904762,144.54761904761904,30.38095238095238,56.976190476190474,144.54761904761904,orange
168.23809523809524,80.5952380952381,165.39285714285714,118.52380952380952,113.03571428571429,165.39285714285714,orange
170.22619047619048,80.1547619047619,165.14285714285714,118.86904761904762,113.17857142857143,165.14285714285714,orange
4.392857142857143,130.8452380952381,163.01190476190476,79.21428571428571,91.8452380952381,163.01190476190476,orange
4.583333333333333,131.48809523809524,163.14285714285714,78.85714285714286,92.13095238095238,163.14285714285714,orange
6.369047619047619,183.76190476190476,160.20238095238096,44.607142857142854,68.83333333333333,160.20238095238096,orange
6.416666666666667,184.23809523809524,160.16666666666666,44.30952380952381,69.05952380952381,160.16666666666666,orange
3.869047619047619,97.98809523809524,157.70238095238096,97.05952380952381,104.8452380952381,157.70238095238096,orange
3.75,99.07142857142857,158.11904761904762,96.66666666666667,104.26190476190476,158.11904761904762,orange
7.023809523809524,200.33333333333334,151.82142857142858,32.416666666666664,60.166666666666664,151.82142857142858,orange
6.857142857142857,199.8095238095238,151.73809523809524,32.714285714285715,59.94047619047619,151.73809523809524,orange
6.958333333333333,165.90625,145.61458333333334,50.791666666666664,72.5625,145.61458333333334,orange
6.855555555555555,165.15555555555557,144.85555555555555,50.96666666666667,72.14444444444445,144.85555555555555,orange
146.48809523809524,39.23809523809524,165.28571428571428,165.28571428571428,139.78571428571428,162.04761904761904,orange
145.5595238095238,40.035714285714285,165.9404761904762,165.9404761904762,139.83333333333334,161.89285714285714,orange
124.8452380952381,45.654761904761905,191.89285714285714,191.89285714285714,157.51190476190476,163.16666666666666,orange
124.96428571428571,44.607142857142854,191.13095238095238,191.13095238095238,157.6904761904762,163.28571428571428,orange
3.9285714285714284,206.5595238095238,135.01190476190476,25.428571428571427,40.13095238095238,135.01190476190476,orange
4.071428571428571,206.66666666666666,134.72619047619048,25.357142857142858,40.273809523809526,134.72619047619048,orange
4.416666666666667,215.9047619047619,154.92857142857142,23.69047619047619,42.857142857142854,154.92857142857142,orange
4.488095238095238,216.28571428571428,154.47619047619048,23.416666666666668,42.785714285714285,154.47619047619048,orange
6.333333333333333,201.53571428571428,151.35714285714286,31.642857142857142,56.976190476190474,151.35714285714286,orange
6.654761904761905,203.36904761904762,151.22619047619048,30.571428571428573,57.26190476190476,151.22619047619048,orange
6.035714285714286,221.77380952380952,80.30952380952381,10.357142857142858,24.571428571428573,80.30952380952381,orange
6.345238095238095,223.79761904761904,80.38095238095238,9.738095238095237,24.55952380952381,80.38095238095238,orange
7.466666666666667,171.9111111111111,138.32222222222222,45.06666666666667,68.0,138.32222222222222,orange
7.466666666666667,171.9111111111111,138.32222222222222,45.06666666666667,68.0,138.32222222222222,orange
4.214285714285714,208.70238095238096,159.0595238095238,28.761904761904763,46.76190476190476,159.0595238095238,orange
2.7142857142857144,199.75,102.51190476190476,22.11904761904762,29.63095238095238,102.51190476190476,orange
2.7976190476190474,199.4404761904762,102.0,22.095238095238095,29.988095238095237,102.0,orange
3.892857142857143,207.0595238095238,139.3095238095238,26.095238095238095,40.70238095238095,139.3095238095238,orange
3.9523809523809526,207.0595238095238,139.04761904761904,26.023809523809526,40.726190476190474,139.04761904761904,orange
163.10714285714286,43.82142857142857,158.53571428571428,146.61904761904762,131.22619047619048,158.53571428571428,orange
162.92857142857142,44.19047619047619,158.60714285714286,146.79761904761904,131.0595238095238,158.60714285714286,orange
4.130952380952381,210.41666666666666,94.28571428571429,16.404761904761905,27.166666666666668,94.28571428571429,orange
4.440476190476191,213.13095238095238,94.29761904761905,15.404761904761905,27.071428571428573,94.29761904761905,orange
4.464285714285714,217.92857142857142,87.97619047619048,12.642857142857142,23.678571428571427,87.97619047619048,orange
174.82222222222222,50.1,142.87777777777777,119.65555555555555,114.77777777777777,142.87777777777777,orange
174.82222222222222,50.1,142.87777777777777,119.65555555555555,114.77777777777777,142.87777777777777,orange
168.36666666666667,55.577777777777776,138.54444444444445,111.92222222222222,108.28888888888889,138.54444444444445,orange
168.36666666666667,55.577777777777776,138.54444444444445,111.92222222222222,108.28888888888889,138.54444444444445,orange
123.17857142857143,45.82142857142857,192.36904761904762,192.36904761904762,157.95238095238096,161.73809523809524,orange
123.17857142857143,45.82142857142857,192.36904761904762,192.36904761904762,157.95238095238096,161.73809523809524,orange
4.726190476190476,131.39285714285714,157.97619047619048,76.57142857142857,89.5,157.97619047619048,orange
4.75,130.10714285714286,157.53571428571428,77.1547619047619,89.6547619047619,157.53571428571428,orange
3.2976190476190474,203.75,99.83333333333333,20.011904761904763,28.86904761904762,99.83333333333333,orange
3.2976190476190474,203.75,99.83333333333333,20.011904761904763,28.86904761904762,99.83333333333333,orange
4.880952380952381,149.41666666666666,152.79761904761904,63.226190476190474,77.86904761904762,152.79761904761904,orange
5.130952380952381,150.60714285714286,152.27380952380952,62.273809523809526,77.9047619047619,152.27380952380952,orange
4.559523809523809,220.96428571428572,123.23809523809524,16.38095238095238,32.773809523809526,123.23809523809524,orange
4.833333333333333,223.11904761904762,123.42857142857143,15.357142857142858,32.75,123.42857142857143,orange
6.135416666666667,225.13541666666666,112.36458333333333,13.010416666666666,33.427083333333336,112.36458333333333,orange
